
74894,0.61,4.64,32.08,590
74895,0.61,4.64,32.08,590
74897,0.61,4.64,31.99,589
74898,0.61,4.64,32.08,590
74900,0.61,4.64,32.08,590
74902,0.61,4.64,32.08,590
74903,0.61,4.64,32.08,590
74905,0.61,4.64,32.08,590
74906,0.61,4.64,32.08,590
74908,0.61,4.64,32.08,590
74910,0.61,4.64,32.08,590
74911,0.61,4.64,32.27,592
74913,0.61,4.64,32.27,592
74915,0.61,4.64,32.27,592
74916,0.61,4.64,32.27,592
74918,0.61,4.64,32.27,592
74919,0.61,4.64,32.37,593
74921,0.61,4.64,32.37,593
74923,0.61,4.64,32.37,593
74924,0.61,4.64,32.37,593
74926,0.62,4.64,32.37,593
74928,0.62,4.64,32.55,595
74929,0.62,4.64,32.55,595
74931,0.62,4.64,32.55,595
74932,0.62,4.64,32.55,595
74934,0.62,4.55,32.55,595
74936,0.62,4.55,32.55,595
74937,0.62,4.64,32.37,593
74939,0.62,4.55,32.37,593
74941,0.62,4.64,32.37,593
74942,0.62,4.55,32.37,593
74944,0.61,4.64,32.37,593
74945,0.62,4.64,32.37,593
74947,0.62,4.64,32.37,593
74949,0.62,4.64,32.37,593
74950,0.62,4.64,32.37,593
74952,0.62,4.64,32.37,593
74954,0.62,4.64,32.37,593
74955,0.61,4.64,32.37,593
74957,0.61,4.64,32.37,593
74958,0.61,4.64,32.37,593
74960,0.61,4.64,32.37,593
74962,0.61,4.64,32.37,593
74963,0.61,4.64,32.37,593
74965,0.62,4.64,32.37,593
74967,0.62,4.64,32.55,595
74968,0.62,4.64,32.55,595
74970,0.62,4.64,32.55,595
74971,0.62,4.64,32.55,595
74973,0.62,4.64,32.55,595
74975,0.62,4.64,32.55,595
74976,0.62,4.64,32.37,593
74978,0.62,4.64,32.37,593
74980,0.62,4.64,32.55,595
74981,0.62,4.64,32.37,593
74983,0.62,4.64,32.37,593
74984,0.62,4.64,32.37,593
74986,0.61,4.64,32.37,593
74988,0.61,4.55,32.37,593
74989,0.61,4.55,32.27,592
74991,0.61,4.55,32.08,590
74993,0.61,4.55,31.99,589
74994,0.61,4.55,31.80,587
74996,0.61,4.55,31.71,586
74997,0.61,4.55,31.71,586
74999,0.61,4.55,31.71,586
75001,0.61,4.55,31.71,586
75002,0.61,4.55,31.71,586
75004,0.60,4.55,31.71,586
75006,0.61,4.55,31.71,586
75007,0.60,4.55,31.71,586
75009,0.60,4.55,31.52,584
75010,0.60,4.55,31.52,584
75012,0.60,4.55,31.52,584
75014,0.60,4.55,31.71,586
75015,0.61,4.55,31.71,586
75017,0.61,4.55,31.71,586
75019,0.61,4.55,31.80,587
75020,0.61,4.55,31.80,587
75022,0.61,4.55,31.80,587
75023,0.61,4.55,31.80,587
75025,0.61,4.55,31.99,589
75027,0.61,4.55,31.99,589
75028,0.61,4.55,31.99,589
75030,0.61,4.55,31.80,587
75032,0.61,4.55,31.80,587
75033,0.61,4.55,31.80,587
75035,0.61,4.64,31.80,587
75036,0.61,4.64,31.80,587
75038,0.61,4.55,31.71,586
75040,0.60,4.55,31.71,586
75041,0.60,4.64,31.52,584
75043,0.60,4.55,31.52,584
75045,0.60,4.55,31.52,584
75046,0.60,4.55,31.43,583
75048,0.60,4.55,31.43,583
75049,0.60,4.55,31.43,583
75051,0.60,4.55,31.43,583
75053,0.60,4.64,31.43,583
75054,0.60,4.55,31.43,583
75056,0.60,4.64,31.52,584
75058,0.60,4.64,31.52,584
75059,0.60,4.64,31.52,584
75061,0.60,4.64,31.43,583
75062,0.60,4.64,31.71,586
75064,0.61,4.64,31.71,586
75066,0.61,4.64,31.80,587
75067,0.61,4.64,31.80,587
75069,0.61,4.64,31.80,587
75071,0.61,4.64,31.80,587
75072,0.61,4.64,31.99,589
75074,0.61,4.64,31.99,589
75075,0.61,4.64,31.99,589
75077,0.61,4.64,32.08,590
75079,0.61,4.64,32.08,590
75080,0.61,4.64,32.08,590
75082,0.61,4.64,32.08,590
75084,0.61,4.64,31.99,589
75085,0.61,4.64,32.08,590
75087,0.61,4.64,32.08,590
75088,0.61,4.64,32.08,590
75090,0.61,4.64,32.08,590
75092,0.61,4.64,32.27,592
75093,0.61,4.64,32.08,590
75095,0.61,4.64,32.27,592
75097,0.61,4.64,32.27,592
75098,0.61,4.64,32.27,592
75100,0.61,4.64,32.37,593
75101,0.61,4.73,32.37,593
75103,0.61,4.73,32.37,593
75105,0.61,4.64,32.37,593
75106,0.62,4.64,32.37,593
75108,0.62,4.64,32.37,593
75110,0.62,4.64,32.37,593
75111,0.62,4.64,32.37,593
75113,0.62,4.64,32.37,593
75114,0.62,4.64,32.37,593
75116,0.61,4.64,32.37,593
75118,0.61,4.64,32.37,593
75119,0.61,4.64,32.27,592
75121,0.61,4.64,32.27,592
75123,0.61,4.64,32.27,592
75124,0.61,4.64,32.27,592
75126,0.61,4.64,32.27,592
75127,0.61,4.64,32.27,592
75129,0.61,4.64,32.27,592
75131,0.61,4.64,32.37,593
75132,0.61,4.64,32.37,593
75134,0.61,4.64,32.37,593
75136,0.61,4.64,32.37,593
75137,0.61,4.64,32.37,593
75139,0.61,4.55,32.27,592
75140,0.61,4.55,32.27,592
75142,0.61,4.55,32.27,592
75144,0.61,4.55,32.27,592
75145,0.61,4.55,32.27,592
75147,0.61,4.55,32.27,592
75149,0.61,4.55,32.27,592
75150,0.61,4.55,32.08,590
75152,0.61,4.55,32.08,590
75153,0.61,4.55,32.08,590
75155,0.61,4.46,32.08,590
75157,0.61,4.55,32.08,590
75158,0.61,4.46,31.99,589
75160,0.61,4.46,31.99,589
75162,0.61,4.46,31.80,587
75163,0.61,4.46,31.71,586
75165,0.60,4.46,31.52,584
75166,0.60,4.46,31.52,584
75168,0.60,4.46,31.43,583
75170,0.60,4.46,31.24,581
75171,0.60,4.46,31.24,581
75173,0.60,4.37,31.15,580
75175,0.60,4.37,31.15,580
75176,0.60,4.37,30.96,578
75178,0.59,4.37,30.96,578
75179,0.59,4.37,30.87,577
75181,0.59,4.37,30.87,577
75183,0.59,4.28,30.69,575
75184,0.59,4.28,30.69,575
75186,0.59,4.28,30.60,574
75188,0.59,4.28,30.60,574
75189,0.59,4.28,30.60,574
75191,0.59,4.37,30.60,574
75192,0.59,4.28,30.60,574
75194,0.59,4.28,30.60,574
75196,0.59,4.28,30.69,575
75197,0.59,4.28,30.69,575
75199,0.59,4.28,30.87,577
75201,0.59,4.28,30.87,577
75202,0.59,4.28,30.87,577
75204,0.59,4.28,30.87,577
75205,0.59,4.28,30.87,577
75207,0.59,4.28,30.87,577
75209,0.59,4.28,30.87,577
75210,0.59,4.28,30.96,578
75212,0.59,4.28,30.96,578
75214,0.59,4.37,30.96,578
75215,0.59,4.28,30.96,578
75217,0.59,4.28,30.96,578
75218,0.59,4.28,30.96,578
75220,0.59,4.28,30.87,577
75222,0.59,4.37,30.96,578
75223,0.59,4.28,30.69,575
75225,0.60,4.37,30.87,577
75227,0.60,4.37,30.87,577
75228,0.60,4.37,30.87,577
75230,0.60,4.37,30.96,578
75231,0.60,4.28,30.96,578
75233,0.59,4.37,30.96,578
75235,0.59,4.37,30.96,578
75236,0.59,4.37,30.96,578
75238,0.59,4.37,30.87,577
75240,0.59,4.37,30.87,577
75241,0.59,4.37,30.87,577
75243,0.59,4.37,30.87,577
75244,0.59,4.37,30.87,577
75246,0.59,4.37,30.96,578
75248,0.60,4.37,30.96,578
75249,0.60,4.37,30.96,578
75251,0.60,4.37,30.96,578
75253,0.60,4.46,30.96,578
75254,0.60,4.37,30.96,578
75256,0.60,4.37,30.96,578
75257,0.60,4.37,30.96,578
75259,0.60,4.37,30.96,578
75261,0.60,4.46,30.96,578
75262,0.60,4.37,30.96,578
75264,0.59,4.46,30.96,578
75266,0.59,4.37,30.96,578
75267,0.59,4.37,30.87,577
75269,0.59,4.37,30.87,577
75270,0.59,4.37,30.69,575
75272,0.59,4.37,30.60,574
75274,0.59,4.37,30.60,574
75275,0.59,4.37,30.41,572
75277,0.58,4.28,30.32,571
75279,0.58,4.28,30.14,569
75280,0.58,4.28,30.14,569
75282,0.58,4.28,30.14,569
75283,0.58,4.37,30.14,569
75285,0.58,4.28,30.14,569
75287,0.58,4.28,30.32,571
75288,0.59,4.28,30.32,571
75290,0.59,4.28,30.32,571
75292,0.59,4.37,30.41,572
75293,0.59,4.37,30.41,572
75295,0.59,4.37,30.60,574
75296,0.59,4.37,30.60,574
75298,0.59,4.37,30.60,574
75300,0.59,4.37,30.60,574
75301,0.59,4.37,30.60,574
75303,0.59,4.37,30.60,574
75305,0.59,4.37,30.60,574
75306,0.59,4.37,30.69,575
75308,0.59,4.37,30.69,575
75309,0.59,4.37,30.69,575
75311,0.59,4.37,30.69,575
75313,0.59,4.37,30.87,577
75314,0.59,4.46,30.87,577
75316,0.59,4.37,30.87,577
75318,0.59,4.37,30.96,578
75319,0.60,4.37,30.96,578
75321,0.60,4.37,30.96,578
75322,0.60,4.46,31.15,580
75324,0.60,4.46,31.15,580
75326,0.60,4.46,31.24,581
75327,0.60,4.46,31.24,581
75329,0.60,4.46,31.43,583
75331,0.60,4.46,31.43,583
75332,0.60,4.46,31.43,583
75334,0.60,4.46,31.52,584
75335,0.60,4.46,31.52,584
75337,0.60,4.46,31.52,584
75339,0.60,4.46,31.52,584
75340,0.61,4.46,31.71,586
75342,0.61,4.46,31.71,586
75344,0.61,4.46,31.71,586
75345,0.61,4.46,31.71,586
75347,0.61,4.46,31.71,586
75348,0.61,4.46,31.71,586
75350,0.61,4.46,31.71,586
75352,0.61,4.46,31.71,586
75353,0.60,4.46,31.52,584
75355,0.60,4.46,31.43,583
75357,0.60,4.37,31.24,581
75358,0.60,4.37,31.24,581
75360,0.60,4.37,31.15,580
75361,0.60,4.37,30.96,578
75363,0.59,4.37,30.87,577
75365,0.59,4.37,30.69,575
75366,0.59,4.28,30.60,574
75368,0.59,4.28,30.60,574
75370,0.59,4.28,30.41,572
75371,0.59,4.28,30.32,571
75373,0.59,4.28,30.14,569
75374,0.58,4.19,30.04,568
75376,0.58,4.19,30.14,569
75378,0.58,4.19,30.04,568
75379,0.58,4.19,30.04,568
75381,0.58,4.19,30.04,568
75383,0.58,4.19,29.86,566
75384,0.58,4.10,29.86,566
75386,0.58,4.10,29.77,565
75387,0.58,4.10,29.77,565
75389,0.58,4.10,29.77,565
75391,0.58,4.10,29.77,565
75392,0.58,4.10,29.59,563
75394,0.58,4.10,29.59,563
75396,0.57,4.10,29.59,563
75397,0.57,4.01,29.50,562
75399,0.57,4.01,29.50,562
75400,0.57,4.01,29.50,562
75402,0.57,4.01,29.50,562
75404,0.57,4.01,29.50,562
75405,0.57,4.01,29.32,560
75407,0.57,4.01,29.32,560
75409,0.57,4.01,29.32,560
75410,0.57,4.01,29.32,560
75412,0.57,3.92,29.22,559
75413,0.57,3.92,29.22,559
75415,0.57,3.92,28.95,556
75417,0.57,3.92,28.95,556
75418,0.57,3.92,28.95,556
75420,0.57,3.92,29.04,557
75422,0.57,3.92,29.04,557
75423,0.57,3.92,28.95,556
75425,0.57,3.92,28.95,556
75426,0.57,3.92,28.95,556
75428,0.57,3.92,28.95,556
75430,0.57,3.83,28.77,554
75431,0.57,3.83,28.95,556
75433,0.56,3.83,28.77,554
75435,0.56,3.83,28.77,554
75436,0.56,3.83,28.77,554
75438,0.56,3.83,28.77,554
75439,0.56,3.83,28.77,554
75441,0.56,3.83,28.77,554
75443,0.56,3.83,28.77,554
75444,0.56,3.83,28.77,554
75446,0.56,3.83,28.77,554
75448,0.56,3.83,28.77,554
75449,0.56,3.83,28.77,554
75451,0.56,3.83,28.77,554
75452,0.56,3.83,28.77,554
75454,0.56,3.83,28.77,554
75456,0.56,3.83,28.77,554
75457,0.56,3.83,28.77,554
75459,0.56,3.83,28.77,554
75461,0.56,3.83,28.77,554
75462,0.56,3.83,28.77,554
75464,0.56,3.83,28.77,554
75465,0.56,3.83,28.77,554
75467,0.56,3.83,28.77,554
75469,0.56,3.83,28.77,554
75470,0.56,3.83,28.77,554
75472,0.56,3.83,28.77,554
75474,0.56,3.83,28.95,556
75475,0.57,3.83,28.95,556
75477,0.57,3.83,28.95,556
75478,0.57,3.83,28.95,556
75480,0.57,3.83,28.95,556
75482,0.57,3.83,29.04,557
75483,0.57,3.83,29.04,557
75485,0.57,3.83,29.04,557
75487,0.57,3.83,29.04,557
75488,0.57,3.83,29.22,559
75490,0.57,3.83,29.22,559
75491,0.57,3.83,29.22,559
75493,0.57,3.83,29.22,559
75495,0.57,3.83,29.22,559
75496,0.57,3.83,29.22,559
75498,0.57,3.83,29.22,559
75500,0.57,3.83,29.04,557
75501,0.57,3.83,29.04,557
75503,0.57,3.83,29.04,557
75504,0.57,3.83,29.04,557
75506,0.57,3.83,29.04,557
75508,0.57,3.83,29.04,557
75509,0.57,3.83,29.04,557
75511,0.57,3.83,29.04,557
75513,0.57,3.83,28.95,556
75514,0.57,3.83,28.95,556
75516,0.57,3.83,28.95,556
75517,0.57,3.83,28.95,556
75519,0.57,3.83,28.95,556
75521,0.57,3.83,29.04,557
75522,0.57,3.83,29.04,557
75524,0.57,3.83,29.04,557
75526,0.57,3.83,29.22,559
75527,0.57,3.83,29.22,559
75529,0.57,3.83,29.22,559
75530,0.57,3.83,29.32,560
75532,0.57,3.83,29.32,560
75534,0.57,3.83,29.32,560
75535,0.57,3.92,29.32,560
75537,0.57,3.92,29.32,560
75539,0.57,3.92,29.32,560
75540,0.57,3.92,29.50,562
75542,0.57,3.92,29.50,562
75543,0.57,3.92,29.50,562
75545,0.57,3.92,29.59,563
75547,0.58,3.92,29.59,563
75548,0.58,3.92,29.59,563
75550,0.58,3.92,29.59,563
75552,0.58,3.92,29.59,563
75553,0.57,3.92,29.50,562
75555,0.57,3.92,29.50,562
75556,0.57,3.92,29.50,562
75558,0.57,3.92,29.50,562
75560,0.57,3.92,29.32,560
75561,0.57,3.92,29.32,560
75563,0.57,3.92,29.22,559
75565,0.57,3.92,29.22,559
75566,0.57,3.92,29.22,559
75568,0.57,3.92,29.04,557
75569,0.57,3.92,29.04,557
75571,0.57,3.92,29.04,557
75573,0.57,3.92,29.04,557
75574,0.57,3.92,29.04,557
75576,0.57,3.83,29.04,557
75578,0.57,3.83,28.95,556
75579,0.57,3.83,28.95,556
75581,0.57,3.83,28.95,556
75582,0.57,3.83,28.95,556
75584,0.56,3.83,28.95,556
75586,0.56,3.83,28.77,554
75587,0.56,3.83,28.77,554
75589,0.56,3.83,28.77,554
75591,0.56,3.74,28.68,553
75592,0.56,3.74,28.68,553
75594,0.56,3.74,28.68,553
75595,0.56,3.74,28.50,551
75597,0.56,3.74,28.50,551
75599,0.56,3.74,28.41,550
75600,0.56,3.74,28.41,550
75602,0.56,3.74,28.41,550
75604,0.56,3.64,28.41,550
75605,0.56,3.64,28.41,550
75607,0.56,3.64,28.23,548
75608,0.56,3.64,28.23,548
75610,0.56,3.64,28.23,548
75612,0.55,3.64,28.05,546
75613,0.55,3.64,28.05,546
75615,0.55,3.64,28.05,546
75617,0.55,3.64,28.05,546
75618,0.55,3.64,28.05,546
75620,0.55,3.64,28.05,546
75621,0.55,3.64,28.05,546
75623,0.55,3.64,28.05,546
75625,0.55,3.55,28.05,546
75626,0.55,3.55,28.05,546
75628,0.55,3.55,27.96,545
75630,0.55,3.55,27.96,545
75631,0.55,3.55,27.96,545
75633,0.55,3.55,27.78,543
75634,0.55,3.55,27.78,543
75636,0.55,3.55,27.78,543
75638,0.55,3.55,27.78,543
75639,0.55,3.55,27.78,543
75641,0.55,3.55,27.78,543
75643,0.55,3.55,27.78,543
75644,0.55,3.55,27.78,543
75646,0.55,3.55,27.78,543
75647,0.55,3.55,27.78,543
75649,0.55,3.55,27.78,543
75651,0.55,3.55,27.78,543
75652,0.55,3.55,27.96,545
75654,0.55,3.55,27.96,545
75656,0.55,3.55,28.05,546
75657,0.56,3.55,28.05,546
75659,0.56,3.55,28.23,548
75660,0.56,3.64,28.41,550
75662,0.56,3.64,28.50,551
75664,0.56,3.64,28.68,553
75665,0.56,3.64,28.68,553
75667,0.56,3.64,28.77,554
75669,0.57,3.74,28.77,554
75670,0.57,3.74,28.95,556
75672,0.57,3.74,28.95,556
75673,0.57,3.74,29.04,557
75675,0.57,3.74,29.04,557
75677,0.57,3.83,29.22,559
75678,0.57,3.83,29.22,559
75680,0.57,3.83,29.32,560
75682,0.57,3.83,29.50,562
75683,0.57,3.83,29.50,562
75685,0.57,3.83,29.50,562
75686,0.57,3.83,29.50,562
75688,0.57,3.92,29.50,562
75690,0.57,3.92,29.50,562
75691,0.58,3.92,29.59,563
75693,0.58,3.92,29.59,563
75695,0.58,3.92,29.59,563
75696,0.58,3.92,29.59,563
75698,0.58,3.92,29.59,563
75699,0.57,3.83,29.50,562
75701,0.57,3.83,29.50,562
75703,0.57,3.83,29.50,562
75704,0.57,3.83,29.32,560
75706,0.57,3.83,29.50,562
75708,0.57,3.83,29.32,560
75709,0.57,3.83,29.32,560
75711,0.57,3.83,29.50,562
75712,0.57,3.92,29.50,562
75714,0.57,3.92,29.50,562
75716,0.57,3.92,29.50,562
75717,0.57,3.92,29.50,562
75719,0.57,3.92,29.50,562
75721,0.57,3.92,29.50,562
75722,0.57,3.83,29.50,562
75724,0.57,3.83,29.50,562
75725,0.57,3.83,29.32,560
75727,0.57,3.83,29.32,560
75729,0.57,3.83,29.22,559
75730,0.57,3.83,29.22,559
75732,0.57,3.74,29.22,559
75734,0.57,3.74,29.04,557
75735,0.57,3.74,29.04,557
75737,0.57,3.74,28.95,556
75738,0.57,3.74,28.95,556
75740,0.57,3.64,28.95,556
75742,0.57,3.74,28.77,554
75743,0.56,3.64,28.77,554
75745,0.56,3.64,28.77,554
75747,0.56,3.64,28.68,553
75748,0.56,3.64,28.68,553
75750,0.56,3.64,28.68,553
75751,0.56,3.64,28.68,553
75753,0.56,3.64,28.68,553
75755,0.56,3.64,28.68,553
75756,0.56,3.64,28.50,551
75758,0.56,3.64,28.50,551
75760,0.56,3.64,28.50,551
75761,0.56,3.55,28.41,550
75763,0.56,3.55,28.41,550
75764,0.56,3.55,28.41,550
75766,0.56,3.55,28.41,550
75768,0.56,3.55,28.41,550
75769,0.56,3.55,28.23,548
75771,0.56,3.55,28.23,548
75773,0.56,3.55,28.23,548
75774,0.56,3.55,28.23,548
75776,0.56,3.55,28.23,548
75777,0.56,3.55,28.23,548
75779,0.56,3.55,28.23,548
75781,0.56,3.55,28.23,548
75782,0.56,3.55,28.23,548
75784,0.56,3.55,28.23,548
75786,0.56,3.55,28.23,548
75787,0.56,3.46,28.23,548
75789,0.56,3.55,28.23,548
75790,0.56,3.46,28.23,548
75792,0.56,3.46,28.23,548
75794,0.56,3.46,28.23,548
75795,0.56,3.46,28.23,548
75797,0.56,3.46,28.23,548
75799,0.56,3.46,28.23,548
75800,0.56,3.46,28.23,548
75802,0.56,3.46,28.23,548
75803,0.56,3.46,28.23,548
75805,0.56,3.46,28.23,548
75807,0.56,3.46,28.23,548
75808,0.56,3.46,28.23,548
75810,0.56,3.46,28.23,548
75812,0.56,3.46,28.23,548
75813,0.56,3.46,28.23,548
75815,0.56,3.46,28.41,550
75816,0.56,3.55,28.41,550
75818,0.56,3.55,28.41,550
75820,0.56,3.55,28.50,551
75821,0.56,3.55,28.50,551
75823,0.56,3.55,28.68,553
75825,0.56,3.55,28.68,553
75826,0.57,3.64,28.77,554
75828,0.57,3.64,28.77,554
75829,0.57,3.64,28.95,556
75831,0.57,3.64,28.95,556
75833,0.57,3.64,28.95,556
75834,0.57,3.64,29.04,557
75836,0.57,3.64,29.04,557
75838,0.57,3.64,29.04,557
75839,0.57,3.64,29.22,559
75841,0.57,3.64,29.22,559
75842,0.57,3.74,29.22,559
75844,0.57,3.74,29.22,559
75846,0.57,3.74,29.32,560
75847,0.57,3.74,29.32,560
75849,0.57,3.74,29.32,560
75851,0.57,3.83,29.50,562
75852,0.57,3.83,29.50,562
75854,0.57,3.83,29.50,562
75855,0.58,3.83,29.59,563
75857,0.58,3.83,29.59,563
75859,0.58,3.83,29.59,563
75860,0.58,3.83,29.59,563
75862,0.58,3.83,29.59,563
75864,0.58,3.83,29.59,563
75865,0.58,3.83,29.77,565
75867,0.58,3.83,29.77,565
75868,0.58,3.83,29.77,565
75870,0.58,3.83,29.77,565
75872,0.58,3.83,29.77,565
75873,0.58,3.92,29.77,565
75875,0.58,3.92,29.86,566
75877,0.58,3.92,29.86,566
75878,0.58,3.92,29.86,566
75880,0.58,3.92,29.86,566
75881,0.58,3.92,29.86,566
75883,0.58,3.92,29.86,566
75885,0.58,3.92,29.86,566
75886,0.58,3.92,29.86,566
75888,0.58,3.92,29.86,566
75890,0.58,3.92,30.04,568
75891,0.58,3.92,29.86,566
75893,0.58,3.92,29.86,566
75894,0.58,3.92,29.86,566
75896,0.58,3.92,29.86,566
75898,0.58,3.92,29.86,566
75899,0.58,3.92,29.77,565
75901,0.58,3.92,29.77,565
75903,0.58,3.92,29.77,565
75904,0.58,3.83,29.59,563
75906,0.58,3.83,29.59,563
75907,0.57,3.83,29.50,562
75909,0.57,3.83,29.50,562
75911,0.57,3.83,29.50,562
75912,0.57,3.83,29.50,562
75914,0.57,3.83,29.50,562
75916,0.57,3.83,29.32,560
75917,0.57,3.83,29.50,562
75919,0.57,3.83,29.50,562
75920,0.57,3.83,29.50,562
75922,0.57,3.83,29.50,562
75924,0.57,3.83,29.50,562
75925,0.58,3.83,29.59,563
75927,0.58,3.83,29.59,563
75929,0.58,3.83,29.59,563
75930,0.58,3.83,29.59,563
75932,0.58,3.83,29.59,563
75933,0.58,3.83,29.77,565
75935,0.58,3.92,29.77,565
75937,0.58,3.92,29.86,566
75938,0.58,3.92,29.86,566
75940,0.58,3.92,29.86,566
75942,0.58,3.92,30.04,568
75943,0.58,3.92,30.04,568
75945,0.58,3.92,30.14,569
75946,0.58,3.92,30.14,569
75948,0.59,3.92,30.14,569
75950,0.59,3.92,30.32,571
75951,0.59,3.92,30.32,571
75953,0.59,4.01,30.32,571
75955,0.59,4.01,30.32,571
75956,0.59,4.01,30.32,571
75958,0.59,4.01,30.41,572
75959,0.59,4.01,30.41,572
75961,0.59,4.01,30.41,572
75963,0.59,4.01,30.41,572
75964,0.59,4.01,30.41,572
75966,0.59,4.01,30.41,572
75968,0.59,4.01,30.41,572
75969,0.59,4.01,30.41,572
75971,0.59,4.01,30.41,572
75972,0.59,4.01,30.60,574
75974,0.59,4.01,30.41,572
75976,0.59,4.01,30.41,572
75977,0.59,4.01,30.60,574
75979,0.59,4.01,30.60,574
75981,0.59,4.01,30.60,574
75982,0.59,4.01,30.60,574
75984,0.59,4.01,30.60,574
75985,0.59,4.01,30.60,574
75987,0.59,4.01,30.60,574
75989,0.59,4.01,30.60,574
75990,0.59,4.01,30.60,574
75992,0.59,4.01,30.60,574
75994,0.59,4.01,30.60,574
75995,0.59,4.01,30.60,574
75997,0.59,4.01,30.60,574
75999,0.59,4.01,30.60,574
76000,0.59,4.01,30.60,574
76002,0.59,4.01,30.60,574
76003,0.59,4.01,30.60,574
76005,0.59,4.01,30.60,574
76007,0.59,4.01,30.60,574
76008,0.59,4.01,30.60,574
76010,0.59,4.01,30.60,574
76012,0.59,4.01,30.60,574
76013,0.59,4.01,30.60,574
76015,0.59,4.01,30.69,575
76016,0.59,4.01,30.69,575
76018,0.59,4.01,30.69,575
76020,0.59,4.01,30.69,575
76021,0.59,4.01,30.69,575
76023,0.59,4.10,30.69,575
76025,0.59,4.01,30.87,577
76026,0.59,4.01,30.87,577
76028,0.59,4.01,30.87,577
76029,0.59,4.01,30.87,577
76031,0.59,4.01,30.87,577
76033,0.60,4.01,30.87,577
76034,0.60,4.01,30.96,578
76036,0.60,4.01,30.96,578
76038,0.60,4.10,30.96,578
76039,0.60,4.10,30.96,578
76041,0.60,4.10,30.96,578
76042,0.60,4.10,30.96,578
76044,0.60,4.10,31.15,580
76046,0.60,4.10,31.15,580
76047,0.60,4.10,31.15,580
76049,0.60,4.10,31.15,580
76051,0.60,4.10,31.15,580
76052,0.60,4.10,31.15,580
76054,0.60,4.10,31.15,580
76055,0.60,4.10,31.15,580
76057,0.60,4.10,31.15,580
76059,0.60,4.10,31.15,580
76060,0.60,4.10,31.15,580
76062,0.60,4.10,31.15,580
76064,0.60,4.01,31.15,580
76065,0.60,4.01,30.96,578
76067,0.60,4.01,31.15,580
76068,0.60,4.01,30.96,578
76070,0.60,4.01,30.96,578
76072,0.60,4.01,30.96,578
76073,0.60,4.01,30.96,578
76075,0.60,4.01,30.96,578
76077,0.60,4.01,30.96,578
76078,0.60,4.01,30.96,578
76080,0.60,4.01,30.96,578
76081,0.60,4.01,30.96,578
76083,0.60,4.01,30.96,578
76085,0.60,4.01,30.96,578
76086,0.60,3.92,30.87,577
76088,0.59,3.92,30.69,575
76090,0.59,3.92,30.69,575
76091,0.59,3.92,30.60,574
76093,0.59,3.92,30.60,574
76094,0.59,3.92,30.41,572
76096,0.59,3.92,30.41,572
76098,0.59,3.92,30.32,571
76099,0.59,3.92,30.32,571
76101,0.59,3.92,30.32,571
76103,0.58,3.83,30.14,569
76104,0.58,3.92,30.14,569
76106,0.58,3.92,30.14,569
76107,0.58,3.83,30.14,569
76109,0.58,3.83,30.14,569
76111,0.58,3.83,30.14,569
76112,0.58,3.83,30.14,569
76114,0.59,3.83,30.14,569
76116,0.59,3.92,30.14,569
76117,0.58,3.83,30.14,569
76119,0.58,3.83,30.14,569
76120,0.58,3.83,30.14,569
76122,0.58,3.83,30.14,569
76124,0.58,3.74,30.14,569
76125,0.58,3.74,30.14,569
76127,0.58,3.74,30.14,569
76129,0.58,3.74,30.14,569
76130,0.58,3.74,30.14,569
76132,0.59,3.74,30.14,569
76133,0.59,3.74,30.14,569
76135,0.59,3.74,30.14,569
76137,0.59,3.74,30.14,569
76138,0.58,3.64,30.14,569
76140,0.58,3.64,30.04,568
76142,0.58,3.64,30.04,568
76143,0.58,3.64,30.04,568
76145,0.58,3.64,29.86,566
76146,0.58,3.64,29.86,566
76148,0.58,3.64,29.86,566
76150,0.58,3.64,29.86,566
76151,0.58,3.64,29.86,566
76153,0.58,3.64,29.86,566
76155,0.58,3.64,29.86,566
76156,0.58,3.55,29.77,565
76158,0.58,3.55,29.77,565
76159,0.58,3.55,29.77,565
76161,0.58,3.55,29.77,565
76163,0.58,3.55,29.59,563
76164,0.58,3.55,29.50,562
76166,0.57,3.55,29.50,562
76168,0.57,3.55,29.32,560
76169,0.57,3.55,29.32,560
76171,0.57,3.55,29.32,560
76172,0.57,3.55,29.22,559
76174,0.57,3.46,29.04,557
76176,0.57,3.46,29.22,559
76177,0.57,3.55,29.22,559
76179,0.57,3.46,29.22,559
76181,0.57,3.46,29.22,559
76182,0.57,3.46,29.22,559
76184,0.57,3.46,29.04,557
76185,0.57,3.46,29.04,557
76187,0.57,3.46,29.04,557
76189,0.57,3.46,29.04,557
76190,0.57,3.46,28.95,556
76192,0.57,3.46,28.95,556
76194,0.57,3.37,28.95,556
76195,0.57,3.37,28.95,556
76197,0.57,3.46,28.95,556
76198,0.57,3.37,29.04,557
76200,0.57,3.37,29.04,557
76202,0.57,3.37,29.22,559
76203,0.57,3.37,29.22,559
76205,0.57,3.37,29.22,559
76207,0.57,3.37,29.32,560
76208,0.57,3.46,29.32,560
76210,0.57,3.37,29.50,562
76211,0.58,3.37,29.50,562
76213,0.58,3.46,29.50,562
76215,0.58,3.46,29.50,562
76216,0.58,3.37,29.50,562
76218,0.58,3.46,29.50,562
76220,0.58,3.46,29.59,563
76221,0.58,3.46,29.59,563
76223,0.58,3.37,29.59,563
76224,0.58,3.37,29.59,563
76226,0.58,3.37,29.59,563
76228,0.58,3.37,29.59,563
76229,0.58,3.37,29.59,563
